	done	eps	score	time	x	y	z
3417	0.0	167.0	15.954486405893356	0.4200000000000001	-0.0010189719277481448	0.003332304579208277	12.697765960980563
3418	0.0	167.0	18.235402972907295	0.48000000000000015	-0.0011803243516690257	0.0053100692022514115	13.568427674926257
3419	0.0	167.0	20.516951562351114	0.5400000000000001	-0.0011829729068253444	0.007675186426092944	14.53889420425429
3420	0.0	167.0	22.799187140745286	0.6000000000000002	-0.0009580242812198632	0.010336381286955968	15.600133055324925
3421	0.0	167.0	25.08215894491215	0.6600000000000003	-0.00044420140929623094	0.013245461740489094	16.74317085571675
3422	0.0	167.0	27.36590990897214	0.7200000000000003	0.0003380230578508122	0.016389701257904822	17.959309273992663
3423	0.0	167.0	49.650424956162006	0.7800000000000004	0.0012558162530116382	0.01975119428578571	19.24028636783604
3424	1.0	167.0	49.650424956162006	0.8400000000000004	0.0020671871196816763	0.02331562975673959	20.57832866904274
3425	0.0	168.0	2.278481857832309	0.06	0.0	0.0	10.00777914825187
3426	0.0	168.0	4.5570670836984775	0.12000000000000001	1.7331038971345995e-06	2.212014302123885e-06	10.124307137316352
3427	0.0	168.0	6.835842935360342	0.18	3.230050568267936e-05	3.5305870958079456e-05	10.379382238389187
3428	0.0	168.0	9.11489413834208	0.23999999999999996	0.0001695086023153094	0.0001642225868436587	10.769852882484335
3429	0.0	168.0	11.394301822932958	0.3	0.0005450211381750947	0.0004477954705034042	11.290871540733562
3430	0.0	168.0	13.674142605085828	0.36000000000000004	0.0013415571794472341	0.0009759090436781037	11.936216600966755
3431	0.0	168.0	15.954487784539946	0.4200000000000001	0.0027552465125707053	0.0019695780966646976	12.698453934165565
3432	0.0	168.0	18.235402788028036	0.48000000000000015	0.004971507887374964	0.0037929150311167116	13.569312074274112
3433	0.0	168.0	20.516946822490365	0.5400000000000001	0.008187536445288754	0.00688813686092382	14.539914181575266
3434	0.0	168.0	22.799172816925697	0.6000000000000002	0.012618690490787062	0.011728373896448497	15.601222049990538
3435	0.0	168.0	25.08212751296207	0.6600000000000003	0.018487743726008043	0.01879056792295631	16.744266465167513
3436	0.0	168.0	27.365851672770564	0.7200000000000003	0.02602170621776386	0.02856059706911991	17.960358653390216
3437	0.0	168.0	49.65032695054117	0.7800000000000004	0.03544515043919916	0.04152994054634625	19.241202322796422
3438	1.0	168.0	49.65032695054117	0.8400000000000004	0.04696329917964294	0.05813978401842051	20.57905988420259
3439	0.0	169.0	2.278481848475245	0.06	0.0	0.0	10.007776061265359
3440	0.0	169.0	4.5570670086213045	0.12000000000000001	-5.811972259272058e-06	-3.715781095395579e-06	10.124257644934096
3441	0.0	169.0	6.835842608708375	0.18	-8.715586342072084e-05	-7.752740217701603e-05	10.379228574183049
3442	0.0	169.0	9.11489310798021	0.23999999999999996	-0.00041449650015698737	-0.00039652278912642307	10.76953937549065
3443	0.0	169.0	11.39429921995835	0.3	-0.001246602320591522	-0.0011589650228191987	11.290381617922352
3444	0.0	169.0	13.674137013480212	0.36000000000000004	-0.002906012051585138	-0.00250654213376611	11.935477759178431
3445	0.0	169.0	15.954477201885027	0.4200000000000001	-0.0057390552228757585	-0.004590245437287368	12.697369444452882
3446	0.0	169.0	18.235384643800277	0.48000000000000015	-0.01008208872009237	-0.007667385350664577	13.567831772645611
3447	0.0	169.0	20.51691803148166	0.5400000000000001	-0.016217689639942717	-0.012095726724037628	14.538059618304906
3448	0.0	169.0	22.799129876223404	0.6000000000000002	-0.024358725812480008	-0.01823765816526198	15.599007061452463
3449	0.0	169.0	25.082066723330378	0.6600000000000003	-0.034637965796120676	-0.026366392881256664	16.741686280719165
3450	0.0	169.0	27.365769494210568	0.7200000000000003	-0.047099004848884136	-0.036632046636020224	17.957382572893298
3451	0.0	169.0	49.650222021358715	0.7800000000000004	-0.061734736023950895	-0.04905944301913456	19.237786098975892
3452	1.0	169.0	49.650222021358715	0.8400000000000004	-0.07852277595086563	-0.06355802658076233	20.57518381299319
3453	0.0	170.0	2.2784818576255628	0.06	0.0	0.0	10.007779058963425
3454	0.0	170.0	4.557067074345838	0.12000000000000001	2.747152266165213e-06	-1.4432358246871646e-07	10.124302379636072
3455	0.0	170.0	6.835842893370527	0.18	5.409499940957808e-05	-1.7418556188406825e-06	10.379328745893131
3456	0.0	170.0	9.114894036391862	0.23999999999999996	0.0002918651778270798	2.2196650040207657e-06	10.769745056695683
3457	0.0	170.0	11.394301508503194	0.3	0.0009916385201050493	5.452882947480015e-05	11.290726500984196
3458	0.0	170.0	13.674141629291569	0.36000000000000004	0.002590432716184533	0.00024113992800342397	11.936006380025939
3459	0.0	170.0	15.954485265100706	0.4200000000000001	0.005632838379500849	0.0006814889275275736	12.698202772825365
3460	0.0	170.0	18.235397237743626	0.48000000000000015	0.010727888318415164	0.0015587889192952684	13.56897787819997
3461	0.0	170.0	20.516936059412473	0.5400000000000001	0.018541077671695685	0.0030903874753574773	14.539566661068589
3462	0.0	170.0	22.79915376945779	0.6000000000000002	0.029750122606198217	0.005544943167182615	15.600922477372192
3463	0.0	170.0	25.08209598952249	0.6600000000000003	0.04503094816552214	0.009248241560574537	16.744021492908267
3464	0.0	170.0	27.365802180324785	0.7200000000000003	0.06504736538224509	0.014516657544873461	17.96007602103228
3465	0.0	170.0	49.650252844002665	0.7800000000000004	0.09040137957176277	0.02161442512155488	19.240836359839005
3466	1.0	170.0	49.650252844002665	0.8400000000000004	0.12159991995537422	0.03071215138362623	20.578637603519294
3467	0.0	171.0	2.278481855559639	0.06	0.0	0.0	10.00777837784669
3468	0.0	171.0	4.55706706048158	0.12000000000000001	2.5799151823222824e-06	-1.8240210931228977e-06	10.12429268239746
3469	0.0	171.0	6.835842816545949	0.18	5.0916598175000044e-05	-3.430853128205105e-05	10.379309736050047
3470	0.0	171.0	9.114893737380381	0.23999999999999996	0.00028072938468971635	-0.00018118983822650524	10.769665099266986
3471	0.0	171.0	11.394300797003375	0.3	0.0008749913409243202	-0.0005635310420778536	11.290556838822665
3472	0.0	171.0	13.674140438041366	0.36000000000000004	0.001974651807284284	-0.0013419219700532392	11.935717876168324
3473	0.0	171.0	15.954483868959322	0.4200000000000001	0.0036602300862203676	-0.002755710641785082	12.697712207925202
3474	0.0	171.0	18.235396585509907	0.48000000000000015	0.005931229933392565	-0.005162750342334778	13.568255431737148
3475	0.0	171.0	20.51693814356221	0.5400000000000001	0.00865876933594242	-0.009029493120412778	14.53859861979032
3476	0.0	171.0	22.799162052390376	0.6000000000000002	0.01161233854061388	-0.014881303808718585	15.59969630805865
3477	0.0	171.0	25.082115827208316	0.6600000000000003	0.014547272449475944	-0.02331880916534605	16.7425818836826
3478	0.0	171.0	27.36584109983427	0.7200000000000003	0.017260462730224573	-0.03505078113277685	17.958567488158042
3479	0.0	171.0	49.65032123862591	0.7800000000000004	0.019591008582895014	-0.05084189843824268	19.23931936389485
3480	1.0	171.0	49.65032123862591	0.8400000000000004	0.021444025376564486	-0.07142380725781755	20.57714264399148
3481	0.0	172.0	2.278481869991996	0.06	0.0	0.0	10.007783248827993
3482	0.0	172.0	4.557067154032286	0.12000000000000001	6.240240860264095e-07	-3.6961444565156647e-06	10.124370625007202
3483	0.0	172.0	6.83584310462742	0.18	1.1373168193220569e-05	-7.630457983625761e-05	10.379547258899398
3484	0.0	172.0	9.114894363756907	0.23999999999999996	6.327937924731046e-05	-0.000384096135651379	10.770112334885376
3485	0.0	172.0	11.394301837408507	0.3	0.00022729295078407488	-0.0011844673625529935	11.291177103274348
3486	0.0	172.0	13.674141780266647	0.36000000000000004	0.000610835327039987	-0.0027958548921398455	11.936400363919123
3487	0.0	172.0	15.954485122770876	0.4200000000000001	0.0013500245086959896	-0.005547214641877543	12.698334722790674
3488	0.0	172.0	18.235396961124636	0.48000000000000015	0.0026305985951099015	-0.009773739827796488	13.568719440324386
3489	0.0	172.0	20.516936234416946	0.5400000000000001	0.004701536573897546	-0.01582280132767913	14.538732704992599
3490	0.0	172.0	22.799155661994106	0.6000000000000002	0.007857473665105112	-0.024049108264846204	15.59938397531529
3491	0.0	172.0	25.082101837136438	0.6600000000000003	0.012418450578761496	-0.034793084642340925	16.741767306414264
3492	0.0	172.0	27.36581543063916	0.7200000000000003	0.018706412536332966	-0.048379837210660304	17.9572081256202
3493	0.0	172.0	49.65027978820686	0.7800000000000004	0.02702122073866606	-0.06515223939209415	19.23744363237241
3494	1.0	172.0	49.65027978820686	0.8400000000000004	0.037661298404216045	-0.08549907016886366	20.5747729809231
3495	0.0	173.0	2.2784818566049694	0.06	0.0	0.0	10.007778752575666
3496	0.0	173.0	4.557067073845128	0.12000000000000001	3.5639596555822225e-06	2.5304571875698948e-06	10.124302315805203
3497	0.0	173.0	6.835842887152967	0.18	7.161011717794077e-05	3.79828820156e-05	10.379387182787166
3498	0.0	173.0	9.114894013675894	0.23999999999999996	0.00033744641325303757	0.0001524398852039424	10.769897712452103
3499	0.0	173.0	11.394301676239746	0.3	0.0009153269342833282	0.00035172131233552055	11.291044857059603
3500	0.0	173.0	13.674142760448175	0.36000000000000004	0.0018505167569284563	0.0005814380761363893	11.93653556193801
3501	0.0	173.0	15.95448913902776	0.4200000000000001	0.003145675806203311	0.0007818136722917721	12.698897922241372
3502	0.0	173.0	18.235407199660248	0.48000000000000015	0.004824293433849793	0.0009044333793833233	13.56983351339844
3503	0.0	173.0	20.516957568227618	0.5400000000000001	0.006967126293111624	0.0008954133030101216	14.540605301377491
3504	0.0	173.0	22.799194953375054	0.6000000000000002	0.009723412005305779	0.0007099484469592282	15.602195220707685
3505	0.0	173.0	25.082168166157107	0.6600000000000003	0.013298742448163474	0.0003015665916547342	16.745664194302105
3506	0.0	173.0	27.365919627681485	0.7200000000000003	0.017921113520880813	-0.00037166580674695806	17.962267129512558
3507	0.0	173.0	49.650431871692746	0.7800000000000004	0.023849260760753412	-0.0013541657569135137	19.243724361689516
3508	1.0	173.0	49.650431871692746	0.8400000000000004	0.03138903695210034	-0.0027108213549405357	20.58228883456363
3509	0.0	174.0	2.2784818560568914	0.06	0.0	0.0	10.007778512679241
3510	0.0	174.0	4.557067084724837	0.12000000000000001	5.057198000622342e-07	-6.644301540953083e-07	10.124298889365807
3511	0.0	174.0	6.835843009486179	0.18	4.226875238657717e-06	-1.2002023079129968e-05	10.379381950162209
3512	0.0	174.0	9.11489447920074	0.23999999999999996	-2.5452107322120337e-05	-6.258114627819621e-05	10.769890557662537
3513	0.0	174.0	11.394302797028978	0.3	-0.00017377207535958567	-0.0001848409591903608	11.290996484028904
3514	0.0	174.0	13.674144860340736	0.36000000000000004	-0.000539964711811838	-0.0004073897736531368	11.936428398292769
3515	0.0	174.0	15.954492504698619	0.4200000000000001	-0.0012472836261516816	-0.000755597013665469	12.698834673681889
3516	0.0	174.0	18.235412063279583	0.48000000000000015	-0.002395339974311493	-0.0011996799885751427	13.569953100290537
3517	0.0	174.0	20.516964207002843	0.5400000000000001	-0.00400385429828753	-0.0016005561264612156	14.540963256911335
3518	0.0	174.0	22.799203961438774	0.6000000000000002	-0.006036426715445204	-0.0017066432161175927	15.60282369145102
3519	0.0	174.0	25.08218086601716	0.6600000000000003	-0.008431860742772027	-0.0011635047161569752	16.746530889168444
3520	0.0	174.0	27.365937550672296	0.7200000000000003	-0.011087740890819677	0.00045146926313704397	17.963369366614323
3521	0.0	174.0	49.65045522192706	0.7800000000000004	-0.013815885790527623	0.0035892497826890968	19.24508307990089
3522	1.0	174.0	49.65045522192706	0.8400000000000004	-0.016328522380178078	0.008710288440725323	20.583941842787585
3523	0.0	175.0	2.278481860266254	0.06	0.0	0.0	10.007780012026592
3524	0.0	175.0	4.557067094030438	0.12000000000000001	-4.077011524295936e-06	2.24293184685468e-06	10.124320878708847
3525	0.0	175.0	6.835842915339704	0.18	-6.895674834265128e-05	4.203868383958963e-05	10.379423777974994
3526	0.0	175.0	9.114893825867785	0.23999999999999996	-0.00038974919935127344	0.00025828301600463446	10.769939240525257
3527	0.0	175.0	11.394300365924007	0.3	-0.0013596129575102088	0.0009211516624138125	11.291001787127316
3528	0.0	175.0	13.674138136830239	0.36000000000000004	-0.0034744768513216666	0.002436400556437084	11.936328033358228
3529	0.0	175.0	15.954477091911551	0.4200000000000001	-0.007187746156267106	0.005334058394024334	12.698466310877011
3530	0.0	175.0	18.235381093421985	0.48000000000000015	-0.012836794777283342	0.01023587724602126	13.569141681419156
3531	0.0	175.0	20.516907646371866	0.5400000000000001	-0.020650966518816823	0.01784606261847428	14.539532386762335
3532	0.0	175.0	22.79910782388401	0.6000000000000002	-0.030793607297264016	0.028945853388293804	15.600628313586821
3533	0.0	175.0	25.08202632469826	0.6600000000000003	-0.04338360988456431	0.044368805372038286	16.743409390574396
3534	0.0	175.0	27.36570171999259	0.7200000000000003	-0.05853705804746728	0.06495694815359719	17.95915561968252
3535	0.0	175.0	49.65011416088808	0.7800000000000004	-0.0763655101965106	0.09152436697431048	19.239595090309788
3536	1.0	175.0	49.65011416088808	0.8400000000000004	-0.09698075773396916	0.12482241029440172	20.577015073998425
3537	0.0	176.0	2.2784818569346577	0.06	0.0	0.0	10.007778832506952
3538	0.0	176.0	4.557067082134393	0.12000000000000001	-2.2772985022207944e-06	4.6127634028491094e-07	10.124302478369534
3539	0.0	176.0	6.835842959041541	0.18	-4.038111457349943e-05	3.156615213378427e-06	10.379375392425699
3540	0.0	176.0	9.114894213704893	0.23999999999999996	-0.0002267329338020596	-6.111888938324809e-05	10.769881897340433
3541	0.0	176.0	11.39430190482783	0.3	-0.0007122609103839032	-0.0003570687045213056	11.291013572205843
3542	0.0	176.0	13.674142530716864	0.36000000000000004	-0.0016082337907531612	-0.00108920674468215	11.936452436919485
3543	0.0	176.0	15.954487407699682	0.4200000000000001	-0.0029850015805384556	-0.0024622974046142544	12.698738391780784
3544	0.0	176.0	18.235402256906696	0.48000000000000015	-0.004877229733823252	-0.004628786001297216	13.56961814014081
3545	0.0	176.0	20.51694691452974	0.5400000000000001	-0.007281339390860488	-0.007725345184909096	14.540226129737354
3546	0.0	176.0	22.799175285940553	0.6000000000000002	-0.010178800955104563	-0.011909740856883465	15.601522821427418
3547	0.0	176.0	25.08213542702549	0.6600000000000003	-0.01356057547791115	-0.017332492901009317	16.744532817358024
3548	0.0	176.0	27.36586970734018	0.7200000000000003	-0.017499736487509916	-0.024130150776043725	17.960563589972065
3549	0.0	176.0	49.65036158144386	0.7800000000000004	-0.022180910352232186	-0.03243672415016026	19.24132800233679
3550	1.0	176.0	49.65036158144386	0.8400000000000004	-0.027896589993767307	-0.04238285338886508	20.579091721026444
3551	0.0	177.0	2.2784818506519438	0.06	0.0	0.0	10.00777672064392
3552	0.0	177.0	4.557067036989721	0.12000000000000001	1.818437186492789e-07	3.212095600229128e-06	10.124267660985453
3553	0.0	177.0	6.835842810901225	0.18	4.794096226998604e-06	4.790025994626438e-05	10.379256686391836
3554	0.0	177.0	9.114893955021486	0.23999999999999996	4.766199542939934e-05	0.00020065058680736683	10.769645310270603
3555	0.0	177.0	11.394301662427587	0.3	0.0002340370187348748	0.000535351613566845	11.290635623030488
3556	0.0	177.0	13.674142582213449	0.36000000000000004	0.0007334465524259227	0.001157403909132861	11.935933338351408
3557	0.0	177.0	15.954488070688502	0.4200000000000001	0.0017452525140527898	0.002267184935627	12.698127834092238
3558	0.0	177.0	18.23540362072935	0.48000000000000015	0.0034614097685835565	0.004206405466990441	13.568929764232216
3559	0.0	177.0	20.51694855285944	0.5400000000000001	0.006044749214426013	0.007401452389282238	14.539491066255353
3560	0.0	177.0	22.799175915120212	0.6000000000000002	0.009655790763644534	0.01233292570336975	15.600751611430844
3561	0.0	177.0	25.082132559435088	0.6600000000000003	0.01446960986426025	0.019533824843507287	16.74374816265971
3562	0.0	177.0	27.365859330081427	0.7200000000000003	0.0206775012846957	0.029577832741008666	17.959803607372596
3563	0.0	177.0	49.6503380839873	0.7800000000000004	0.02849239033392442	0.04308899138078174	19.240685071035127
3564	1.0	177.0	49.6503380839873	0.8400000000000004	0.03816574365781019	0.06070627712094522	20.578667818051727
3565	0.0	178.0	2.278481856957127	0.06	0.0	0.0	10.007778898948605
3566	0.0	178.0	4.557067077057657	0.12000000000000001	-5.4526951955430844e-06	-1.048608307364385e-06	10.12430459551817
3567	0.0	178.0	6.8358428989012525	0.18	-8.661728425097524e-05	-2.1113941541107988e-05	10.379398108817195
3568	0.0	178.0	9.114893901097915	0.23999999999999996	-0.0004626358829842269	-0.00014398018630689842	10.769975801459378
3569	0.0	178.0	11.394300704944364	0.3	-0.0015846836274104714	-0.000549518922005166	11.291160876770062
3570	0.0	178.0	13.674139012820952	0.36000000000000004	-0.004106260360403691	-0.0014533596502758794	11.936650456740578
3571	0.0	178.0	15.95447891062568	0.4200000000000001	-0.00879584752967076	-0.003034441576639831	12.699017952316746
3572	0.0	178.0	18.235384411474797	0.48000000000000015	-0.01648083763675386	-0.005415430578797151	13.569996281921167
